1811	1209
1815	1209
1890	1209
2048	1209
2072	1209
64	1210
965	1210
973	1210
975	1210
1020	1210
1060	1210
1238	1210
1336	1210
1337	1210
1451	1210
1499	1210
1808	1210
1811	1210
1815	1210
1890	1210
2048	1210
2072	1210
64	1211
965	1211
973	1211
975	1211
1020	1211
1060	1211
1238	1211
1336	1211
1337	1211
1451	1211
1499	1211
1808	1211
1811	1211
1815	1211
1890	1211
2048	1211
2072	1211
64	1212
965	1212
973	1212
975	1212
1020	1212
1060	1212
1238	1212
1336	1212
1337	1212
1451	1212
1499	1212
1808	1212
1811	1212
1815	1212
1890	1212
2048	1212
2072	1212
853	1213
1189	1213
1355	1213
1368	1213
853	1214
1189	1214
102	1215
1272	1216
2	1217
1720	1217
2	1218
1720	1218
1451	1219
516	1221
1488	1221
97	1222
812	1222
819	1222
1040	1222
1055	1222
97	1223
819	1223
1055	1223
625	1224
1189	1224
625	1225
1189	1225
1269	1226
1299	1226
1300	1226
1269	1227
1299	1227
1300	1227
1269	1228
1299	1228
1300	1228
1269	1229
1299	1229
1300	1229
1269	1230
1299	1230
1300	1230
1269	1231
1299	1231
1300	1231
64	1232
973	1232
975	1232
1094	1232
1336	1232
1337	1232
1451	1232
2072	1232
64	1233
973	1233
975	1233
1336	1233
1337	1233
1451	1233
2072	1233
33	1235
233	1235
240	1235
887	1235
888	1235
1066	1235
1164	1235
1536	1235
1586	1235
1648	1235
1761	1235
1873	1235
2027	1235
2030	1235
299	1237
299	1238
1516	1238
122	1239
177	1239
234	1239
248	1239
295	1239
364	1239
686	1239
784	1239
883	1239
969	1239
1081	1239
1275	1239
1342	1239
1484	1239
1485	1239
1492	1239
1782	1239
2018	1239
122	1240
177	1240
234	1240
248	1240
295	1240
364	1240
410	1240
686	1240
784	1240
883	1240
969	1240
1081	1240
1275	1240
1342	1240
1484	1240
1485	1240
1492	1240
1517	1240
1782	1240
1911	1240
2018	1240
2021	1240
410	1242
1517	1242
1911	1242
2021	1242
501	1243
1627	1243
64	1244
965	1244
973	1244
975	1244
1020	1244
1060	1244
1238	1244
1336	1244
1337	1244
1451	1244
1499	1244
1808	1244
1811	1244
1815	1244
1890	1244
2048	1244
2072	1244
154	1245
295	1245
298	1245
504	1245
686	1245
739	1245
820	1245
1113	1245
1207	1245
1289	1245
1548	1245
1782	1245
1954	1245
1955	1245
2001	1245
181	1246
234	1246
286	1246
645	1246
969	1246
1492	1246
1700	1246
108	1247
154	1247
286	1247
739	1247
820	1247
1207	1247
1510	1247
2001	1247
64	1248
973	1248
975	1248
1336	1248
1337	1248
1451	1248
154	1249
295	1249
686	1249
712	1249
739	1249
820	1249
1081	1249
1117	1249
1207	1249
1381	1249
1413	1249
1420	1249
1485	1249
1569	1249
1782	1249
1872	1249
1951	1249
1955	1249
2001	1249
154	1250
475	1250
739	1250
820	1250
1207	1250
1583	1250
2001	1250
712	1251
1081	1251
1117	1251
1381	1251
1413	1251
1420	1251
1485	1251
1569	1251
1872	1251
1951	1251
248	1252
410	1252
1342	1252
2021	1252
234	1253
410	1253
580	1253
784	1253
2021	1253
234	1254
248	1254
969	1254
1342	1254
1492	1254
248	1255
410	1255
1342	1255
2021	1255
234	1256
410	1256
580	1256
784	1256
2021	1256
234	1257
248	1257
969	1257
1342	1257
1492	1257
154	1258
295	1258
686	1258
712	1258
739	1258
820	1258
1081	1258
1117	1258
1207	1258
1381	1258
1413	1258
1420	1258
1485	1258
1569	1258
1782	1258
1872	1258
1951	1258
1955	1258
2001	1258
154	1259
475	1259
739	1259
820	1259
1207	1259
1583	1259
2001	1259
712	1260
1081	1260
1117	1260
1381	1260
1413	1260
1420	1260
1485	1260
1569	1260
1872	1260
1951	1260
705	1261
1094	1261
64	1262
705	1262
965	1262
973	1262
975	1262
1020	1262
1060	1262
1094	1262
1238	1262
1336	1262
1337	1262
1451	1262
1499	1262
1808	1262
1811	1262
1815	1262
1890	1262
2048	1262
2072	1262
64	1263
965	1263
973	1263
975	1263
1020	1263
1060	1263
1238	1263
1336	1263
1337	1263
1451	1263
1499	1263
1808	1263
1811	1263
1815	1263
1890	1263
2048	1263
2072	1263
122	1264
177	1264
234	1264
248	1264
295	1264
364	1264
686	1264
784	1264
883	1264
969	1264
1081	1264
1275	1264
1342	1264
1484	1264
1485	1264
1492	1264
1782	1264
2018	1264
64	1265
965	1265
973	1265
975	1265
1020	1265
1060	1265
1238	1265
1336	1265
1337	1265
1451	1265
1499	1265
1808	1265
1811	1265
1815	1265
1890	1265
2048	1265
2072	1265
64	1266
705	1266
965	1266
973	1266
975	1266
1020	1266
1060	1266
1094	1266
1238	1266
1336	1266
1337	1266
1451	1266
1499	1266
1808	1266
1811	1266
1815	1266
1890	1266
2048	1266
64	1267
705	1267
965	1267
973	1267
975	1267
1020	1267
1060	1267
1094	1267
1238	1267
1336	1267
1337	1267
1451	1267
1499	1267
1808	1267
1811	1267
1815	1267
1890	1267
2048	1267
705	1269
1094	1269
705	1270
1094	1270
122	1272
177	1272
234	1272
248	1272
295	1272
364	1272
410	1272
686	1272
784	1272
883	1272
969	1272
1081	1272
1275	1272
1342	1272
1484	1272
1485	1272
1492	1272
1517	1272
1782	1272
1911	1272
2018	1272
2021	1272
410	1274
1517	1274
1911	1274
2021	1274
173	1275
220	1275
1022	1275
1269	1275
1824	1275
2007	1275
2056	1275
582	1276
583	1276
1020	1276
7	1277
7	1278
173	1279
220	1279
582	1279
583	1279
1022	1279
1269	1279
1824	1279
2007	1279
2056	1279
33	1280
233	1280
240	1280
340	1280
878	1280
887	1280
888	1280
1066	1280
1157	1280
1164	1280
1365	1280
1536	1280
1586	1280
1648	1280
1761	1280
1873	1280
2027	1280
2030	1280
154	1281
295	1281
686	1281
712	1281
739	1281
820	1281
1081	1281
1117	1281
1207	1281
1381	1281
1413	1281
1420	1281
1485	1281
1569	1281
1782	1281
1872	1281
1951	1281
1955	1281
2001	1281
154	1282
475	1282
739	1282
820	1282
1207	1282
1583	1282
2001	1282
712	1283
1081	1283
1117	1283
1381	1283
1413	1283
1420	1283
1485	1283
1569	1283
1872	1283
1951	1283
46	1284
141	1284
154	1284
295	1284
303	1284
504	1284
671	1284
686	1284
739	1284
820	1284
1207	1284
1289	1284
1548	1284
1579	1284
1782	1284
1886	1284
1954	1284
1955	1284
1956	1284
2001	1284
122	1285
177	1285
181	1285
234	1285
286	1285
645	1285
784	1285
969	1285
1492	1285
1700	1285
108	1286
154	1286
286	1286
739	1286
820	1286
1207	1286
1510	1286
2001	1286
154	1287
295	1287
298	1287
504	1287
686	1287
739	1287
820	1287
1113	1287
1207	1287
1289	1287
1548	1287
1782	1287
1954	1287
1955	1287
2001	1287
286	1288
108	1289
154	1289
286	1289
739	1289
820	1289
1207	1289
1510	1289
2001	1289
154	1290
295	1290
686	1290
712	1290
739	1290
820	1290
1081	1290
1117	1290
1207	1290
1381	1290
1413	1290
1420	1290
1485	1290
1569	1290
1782	1290
1872	1290
1951	1290
1955	1290
2001	1290
154	1291
475	1291
739	1291
820	1291
1207	1291
1583	1291
2001	1291
712	1292
1081	1292
1117	1292
1381	1292
1413	1292
1420	1292
1485	1292
1569	1292
1872	1292
1951	1292
64	1293
965	1293
973	1293
975	1293
1020	1293
1060	1293
1238	1293
1336	1293
1337	1293
1451	1293
1499	1293
1808	1293
1811	1293
1815	1293
1890	1293
2048	1293
2072	1293
64	1294
973	1294
975	1294
1336	1294
1337	1294
1451	1294
2072	1294
64	1295
973	1295
975	1295
1336	1295
1337	1295
1451	1295
2072	1295
69	1298
655	1298
1629	1298
1724	1298
1827	1298
1847	1298
1856	1298
1884	1298
1891	1298
2036	1298
526	1299
953	1299
1062	1299
711	1300
27	1301
158	1301
206	1301
211	1301
216	1301
251	1301
292	1301
482	1301
584	1301
751	1301
752	1301
835	1301
864	1301
876	1301
1041	1301
1049	1301
1246	1301
1260	1301
1267	1301
1278	1301
1345	1301
1440	1301
1524	1301
1534	1301
1564	1301
1651	1301
1822	1301
1958	1301
2028	1301
164	1302
984	1302
1440	1302
1470	1302
1651	1302
526	1303
953	1303
1062	1303
1440	1303
1651	1303
364	1304
482	1305
251	1306
584	1306
1041	1306
1246	1306
1534	1306
1564	1306
1041	1307
1534	1307
1564	1307
230	1308
650	1308
1246	1308
1398	1308
1041	1309
1246	1309
1534	1309
1564	1309
1193	1310
561	1311
699	1311
198	1312
230	1312
561	1313
699	1313
1041	1314
1246	1315
1041	1316
1246	1316
1193	1318
251	1319
584	1319
1127	1319
1663	1319
251	1320
584	1320
1127	1320
1663	1320
46	1321
65	1321
104	1321
122	1321
141	1321
177	1321
234	1321
248	1321
254	1321
271	1321
295	1321
296	1321
308	1321
327	1321
336	1321
364	1321
376	1321
385	1321
396	1321
408	1321
459	1321
490	1321
504	1321
510	1321
535	1321
561	1321
671	1321
686	1321
699	1321
710	1321
720	1321
736	1321
762	1321
784	1321
835	1321
844	1321
877	1321
883	1321
915	1321
932	1321
969	1321
1037	1321
1081	1321
1091	1321
1098	1321
1102	1321
1224	1321
1227	1321
1259	1321
1275	1321
1311	1321
1328	1321
1342	1321
1431	1321
1484	1321
1485	1321
1492	1321
1548	1321
1552	1321
1558	1321
1579	1321
1597	1321
1610	1321
1635	1321
1649	1321
1691	1321
1702	1321
1731	1321
1780	1321
1782	1321
1818	1321
1837	1321
1886	1321
1936	1321
1938	1321
1954	1321
2018	1321
2023	1321
2070	1321
1552	1322
122	1323
124	1323
177	1323
181	1323
198	1323
234	1323
248	1323
273	1323
286	1323
295	1323
317	1323
364	1323
410	1323
508	1323
645	1323
650	1323
686	1323
688	1323
729	1323
784	1323
850	1323
883	1323
969	1323
987	1323
1081	1323
1188	1323
1275	1323
1342	1323
1366	1323
1484	1323
1485	1323
1492	1323
1517	1323
1527	1323
1700	1323
1782	1323
1911	1323
2018	1323
2021	1323
65	1324
104	1324
254	1324
271	1324
296	1324
308	1324
327	1324
376	1324
385	1324
396	1324
408	1324
459	1324
490	1324
510	1324
535	1324
710	1324
720	1324
736	1324
762	1324
877	1324
915	1324
932	1324
1037	1324
1091	1324
1098	1324
1102	1324
1224	1324
1227	1324
1259	1324
1311	1324
1328	1324
1597	1324
1610	1324
1635	1324
1649	1324
1685	1324
1691	1324
1702	1324
1731	1324
1780	1324
1818	1324
1837	1324
1936	1324
1938	1324
2023	1324
122	1325
248	1325
286	1325
364	1325
561	1325
580	1325
650	1325
699	1325
883	1325
1342	1325
1491	1325
286	1326
1552	1326
234	1327
580	1327
645	1327
729	1327
784	1327
1202	1327
1700	1327
1843	1327
2005	1327
72	1328
138	1328
176	1328
298	1328
350	1328
359	1328
481	1328
504	1328
505	1328
561	1328
645	1328
737	1328
889	1328
900	1328
995	1328
1071	1328
1124	1328
1175	1328
1207	1328
1249	1328
1295	1328
1342	1328
1381	1328
1476	1328
1485	1328
1508	1328
1558	1328
1670	1328
1681	1328
1701	1328
1791	1328
1820	1328
1899	1328
2070	1328
72	1329
138	1329
176	1329
298	1329
350	1329
359	1329
481	1329
504	1329
505	1329
561	1329
645	1329
737	1329
889	1329
900	1329
995	1329
1071	1329
1124	1329
1175	1329
1207	1329
1249	1329
1295	1329
1342	1329
1381	1329
1476	1329
1485	1329
1508	1329
1558	1329
1670	1329
1681	1329
1701	1329
1791	1329
1820	1329
1899	1329
2070	1329
42	1330
1091	1330
1242	1330
1557	1330
1610	1330
1941	1330
643	1331
655	1331
62	1332
304	1333
1657	1333
1928	1333
1657	1334
1928	1334
203	1335
363	1335
557	1335
644	1335
721	1335
761	1335
912	1335
1044	1335
1128	1335
1250	1335
1251	1335
1285	1335
1535	1335
1558	1335
1657	1335
1792	1335
1860	1335
1875	1335
1918	1335
1953	1335
2040	1335
203	1336
644	1336
721	1336
761	1336
912	1336
1044	1336
1792	1336
1953	1336
2040	1336
203	1337
557	1337
644	1337
721	1337
761	1337
912	1337
1044	1337
1128	1337
1250	1337
1251	1337
1792	1337
1953	1337
2040	1337
203	1338
557	1338
644	1338
721	1338
761	1338
912	1338
1044	1338
1128	1338
1558	1338
1657	1338
1792	1338
1860	1338
1875	1338
1953	1338
2040	1338
84	1339
2003	1339
411	1340
1360	1340
3	1342
9	1342
13	1342
14	1342
15	1342
20	1342
21	1342
26	1342
30	1342
31	1342
35	1342
38	1342
40	1342
44	1342
48	1342
52	1342
53	1342
59	1342
60	1342
70	1342
74	1342
76	1342
83	1342
87	1342
91	1342
92	1342
93	1342
95	1342
96	1342
99	1342
100	1342
106	1342
109	1342
110	1342
111	1342
112	1342
115	1342
118	1342
126	1342
132	1342
133	1342
136	1342
137	1342
142	1342
147	1342
148	1342
149	1342
150	1342
152	1342
153	1342
156	1342
157	1342
161	1342
166	1342
168	1342
169	1342
170	1342
171	1342
174	1342
178	1342
181	1342
182	1342
187	1342
192	1342
196	1342
199	1342
204	1342
205	1342
209	1342
224	1342
228	1342
229	1342
235	1342
236	1342
238	1342
242	1342
245	1342
246	1342
248	1342
252	1342
256	1342
260	1342
265	1342
279	1342
282	1342
290	1342
291	1342
293	1342
294	1342
297	1342
305	1342
306	1342
307	1342
310	1342
319	1342
322	1342
328	1342
331	1342
333	1342
338	1342
343	1342
346	1342
347	1342
351	1342
354	1342
357	1342
367	1342
373	1342
374	1342
375	1342
379	1342
382	1342
384	1342
387	1342
390	1342
393	1342
394	1342
397	1342
398	1342
406	1342
407	1342
409	1342
422	1342
424	1342
426	1342
430	1342
432	1342
435	1342
442	1342
445	1342
449	1342
461	1342
463	1342
464	1342
467	1342
468	1342
469	1342
471	1342
473	1342
478	1342
480	1342
483	1342
489	1342
507	1342
514	1342
515	1342
518	1342
519	1342
542	1342
543	1342
544	1342
551	1342
555	1342
556	1342
562	1342
567	1342
577	1342
578	1342
579	1342
585	1342
586	1342
589	1342
590	1342
593	1342
595	1342
596	1342
597	1342
599	1342
613	1342
615	1342
618	1342
624	1342
626	1342
629	1342
645	1342
653	1342
657	1342
659	1342
662	1342
663	1342
667	1342
669	1342
672	1342
678	1342
684	1342
694	1342
695	1342
700	1342
713	1342
714	1342
715	1342
716	1342
731	1342
732	1342
748	1342
750	1342
754	1342
757	1342
760	1342
763	1342
764	1342
766	1342
767	1342
775	1342
776	1342
779	1342
783	1342
788	1342
795	1342
797	1342
812	1342
814	1342
815	1342
816	1342
825	1342
827	1342
828	1342
829	1342
832	1342
835	1342
836	1342
844	1342
847	1342
849	1342
857	1342
862	1342
869	1342
871	1342
874	1342
882	1342
885	1342
886	1342
892	1342
897	1342
901	1342
905	1342
911	1342
913	1342
914	1342
917	1342
918	1342
920	1342
923	1342
928	1342
933	1342
936	1342
938	1342
942	1342
943	1342
947	1342
949	1342
951	1342
954	1342
956	1342
959	1342
962	1342
964	1342
970	1342
974	1342
988	1342
1008	1342
1012	1342
1018	1342
1019	1342
1029	1342
1039	1342
1040	1342
1042	1342
1045	1342
1052	1342
1054	1342
1056	1342
1057	1342
1058	1342
1063	1342
1065	1342
1075	1342
1076	1342
1079	1342
1081	1342
1084	1342
1089	1342
1090	1342
1095	1342
1097	1342
1103	1342
1111	1342
1116	1342
1121	1342
1122	1342
1129	1342
1132	1342
1136	1342
1141	1342
1145	1342
1146	1342
1149	1342
1161	1342
1162	1342
1165	1342
1168	1342
1171	1342
1177	1342
1183	1342
1184	1342
1190	1342
1195	1342
1196	1342
1200	1342
1201	1342
1202	1342
1208	1342
1212	1342
1216	1342
1220	1342
1223	1342
1229	1342
1231	1342
1232	1342
1239	1342
1241	1342
1243	1342
1250	1342
1251	1342
1253	1342
1258	1342
1261	1342
1263	1342
1264	1342
1272	1342
1274	1342
1277	1342
1292	1342
1297	1342
1307	1342
1309	1342
1312	1342
1313	1342
1315	1342
1316	1342
1322	1342
1329	1342
1330	1342
1332	1342
1335	1342
1338	1342
1344	1342
1348	1342
1349	1342
1353	1342
1354	1342
1359	1342
1362	1342
1369	1342
1370	1342
1373	1342
1374	1342
1378	1342
1379	1342
1383	1342
1389	1342
1390	1342
1392	1342
1395	1342
1407	1342
1417	1342
1421	1342
1423	1342
1425	1342
1429	1342
1430	1342
1437	1342
1448	1342
1453	1342
1458	1342
1463	1342
1468	1342
1469	1342
1474	1342
1478	1342
1479	1342
1483	1342
1485	1342
1493	1342
1496	1342
1500	1342
1501	1342
1509	1342
1515	1342
1520	1342
1522	1342
1523	1342
1525	1342
1529	1342
1530	1342
1531	1342
1537	1342
1542	1342
1543	1342
1544	1342
1546	1342
1553	1342
1556	1342
1563	1342
1568	1342
1573	1342
1576	1342
1580	1342
1588	1342
1596	1342
1600	1342
1602	1342
1603	1342
1604	1342
1608	1342
1609	1342
1614	1342
1622	1342
1628	1342
1634	1342
1645	1342
1653	1342
1662	1342
1676	1342
1678	1342
1679	1342
1680	1342
1684	1342
1694	1342
1695	1342
1700	1342
1703	1342
1705	1342
1714	1342
1716	1342
1725	1342
1727	1342
1733	1342
1738	1342
1740	1342
1755	1342
1756	1342
1758	1342
1759	1342
1766	1342
1771	1342
1772	1342
1775	1342
1781	1342
1783	1342
1784	1342
1794	1342
1795	1342
1797	1342
1798	1342
1800	1342
1801	1342
1805	1342
1806	1342
1809	1342
1810	1342
1831	1342
1832	1342
1850	1342
1851	1342
1852	1342
1858	1342
1860	1342
1865	1342
1867	1342
1877	1342
1887	1342
1896	1342
1897	1342
1902	1342
1904	1342
1906	1342
1907	1342
1914	1342
1919	1342
1926	1342
1927	1342
1939	1342
1942	1342
1947	1342
1948	1342
1950	1342
1959	1342
1960	1342
1963	1342
1965	1342
1976	1342
1978	1342
1980	1342
1983	1342
1993	1342
2002	1342
2017	1342
2025	1342
2037	1342
2039	1342
2043	1342
2044	1342
2055	1342
2059	1342
2063	1342
2065	1342
2070	1342
2071	1342
469	1343
1076	1343
1483	1343
1805	1343
40	1344
129	1344
334	1344
342	1344
356	1344
394	1344
397	1344
500	1344
562	1344
665	1344
906	1344
1063	1344
1074	1344
1422	1344
1464	1344
1609	1344
1619	1344
1647	1344
1844	1344
2002	1344
2025	1344
2049	1344
9	1345
13	1345
40	1345
96	1345
114	1345
139	1345
153	1345
210	1345
236	1345
301	1345
328	1345
394	1345
397	1345
422	1345
467	1345
520	1345
562	1345
581	1345
595	1345
635	1345
697	1345
744	1345
760	1345
827	1345
851	1345
893	1345
916	1345
929	1345
943	1345
947	1345
1063	1345
1065	1345
1075	1345
1090	1345
1149	1345
1208	1345
1210	1345
1235	1345
1236	1345
1250	1345
1254	1345
1298	1345
1353	1345
1377	1345
1444	1345
1458	1345
1471	1345
1490	1345
1493	1345
1513	1345
1525	1345
1529	1345
1540	1345
1544	1345
1604	1345
1609	1345
1616	1345
1639	1345
1646	1345
1665	1345
1852	1345
1896	1345
1919	1345
1925	1345
1991	1345
1993	1345
2002	1345
2013	1345
2015	1345
2017	1345
2025	1345
2059	1345
40	1346
87	1346
100	1346
469	1346
714	1346
1075	1346
1076	1346
1168	1346
1190	1346
1195	1346
1243	1346
1251	1346
1349	1346
1479	1346
1483	1346
1602	1346
1805	1346
2002	1346
2017	1346
2025	1346
2065	1346
2071	1346
40	1347
394	1347
397	1347
518	1347
562	1347
1063	1347
1369	1347
1496	1347
1609	1347
2002	1347
2025	1347
40	1348
394	1348
397	1348
398	1348
469	1348
562	1348
1063	1348
1076	1348
1190	1348
1479	1348
1483	1348
1609	1348
1805	1348
2002	1348
2025	1348
2065	1348
1174	1349
1443	1350
1566	1350
1577	1350
1443	1352
1566	1352
1577	1352
497	1354
1443	1354
1566	1354
1577	1354
497	1355
497	1356
497	1357
278	1358
1419	1358
1663	1358
1842	1358
2073	1358
1419	1359
1663	1359
154	1360
295	1360
686	1360
712	1360
739	1360
820	1360
1081	1360
1117	1360
1207	1360
1381	1360
1413	1360
1420	1360
1429	1360
1485	1360
1569	1360
1782	1360
1872	1360
1951	1360
1955	1360
2001	1360
475	1361
1583	1361
154	1362
475	1362
739	1362
820	1362
1207	1362
1583	1362
2001	1362
712	1363
1081	1363
1117	1363
1381	1363
1413	1363
1420	1363
1429	1363
1485	1363
1569	1363
1872	1363
1951	1363
102	1364
1094	1365
64	1366
973	1366
975	1366
1336	1366
1337	1366
1451	1366
2072	1366
33	1368
64	1368
233	1368
240	1368
887	1368
888	1368
973	1368
975	1368
1066	1368
1094	1368
1164	1368
1336	1368
1337	1368
1451	1368
1536	1368
1586	1368
1648	1368
1761	1368
1873	1368
2027	1368
2030	1368
2072	1368
33	1369
233	1369
240	1369
887	1369
888	1369
1066	1369
1164	1369
1536	1369
1586	1369
1648	1369
1761	1369
1873	1369
2027	1369
2030	1369
64	1370
973	1370
975	1370
1336	1370
1337	1370
1451	1370
64	1371
973	1371
975	1371
1336	1371
1337	1371
1451	1371
64	1372
973	1372
975	1372
1336	1372
1337	1372
1451	1372
979	1373
2003	1373
788	1374
1297	1374
123	1375
179	1375
344	1375
484	1375
494	1375
692	1375
727	1375
756	1375
760	1375
802	1375
907	1375
966	1375
980	1375
1041	1375
1246	1375
1456	1375
1534	1375
1547	1375
1564	1375
1591	1375
1748	1375
1765	1375
1802	1375
1905	1375
32	1376
131	1376
148	1376
179	1376
273	1376
362	1376
439	1376
448	1376
484	1376
494	1376
687	1376
692	1376
727	1376
756	1376
980	1376
1163	1376
1456	1376
1466	1376
1739	1376
1748	1376
1765	1376
1905	1376
344	1377
470	1377
980	1377
1748	1377
760	1378
1041	1378
1246	1378
1534	1378
1564	1378
8	1379
22	1379
270	1379
309	1379
311	1379
318	1379
395	1379
400	1379
431	1379
528	1379
623	1379
735	1379
834	1379
875	1379
879	1379
891	1379
902	1379
1004	1379
1143	1379
1169	1379
1173	1379
1186	1379
1414	1379
1438	1379
1453	1379
1506	1379
1521	1379
1591	1379
1617	1379
1652	1379
1730	1379
1813	1379
1814	1379
1854	1379
1960	1379
2028	1379
2057	1379
129	1380
334	1380
342	1380
356	1380
500	1380
665	1380
735	1380
906	1380
1074	1380
1422	1380
1464	1380
1619	1380
1647	1380
1844	1380
2049	1380
494	1381
966	1381
1414	1381
1456	1381
8	1382
395	1382
400	1382
431	1382
528	1382
623	1382
735	1382
891	1382
1004	1382
1169	1382
1438	1382
1521	1382
1652	1382
1730	1382
1813	1382
1814	1382
1854	1382
2057	1382
1383	1383
655	1384
62	1385
660	1386
708	1386
822	1386
660	1387
708	1387
822	1387
1160	1388
1415	1388
1631	1389
483	1391
1263	1391
1155	1394
1930	1395
56	1396
183	1396
1815	1396
1816	1396
56	1397
183	1397
1815	1398
1816	1398
9	1400
77	1400
122	1400
134	1400
154	1400
165	1400
177	1400
184	1400
203	1400
231	1400
234	1400
236	1400
248	1400
270	1400
288	1400
295	1400
329	1400
364	1400
371	1400
411	1400
451	1400
467	1400
511	1400
558	1400
568	1400
569	1400
575	1400
621	1400
627	1400
633	1400
640	1400
644	1400
686	1400
721	1400
739	1400
761	1400
777	1400
784	1400
820	1400
826	1400
835	1400
867	1400
880	1400
883	1400
895	1400
898	1400
912	1400
937	1400
957	1400
969	1400
990	1400
1014	1400
1044	1400
1081	1400
1128	1400
1139	1400
1149	1400
1207	1400
1230	1400
1250	1400
1251	1400
1265	1400
1275	1400
1302	1400
1319	1400
1342	1400
1353	1400
1360	1400
1384	1400
1400	1400
1443	1400
1480	1400
1484	1400
1485	1400
1492	1400
1566	1400
1575	1400
1577	1400
1596	1400
1607	1400
1620	1400
1621	1400
1626	1400
1719	1400
1782	1400
1792	1400
1845	1400
1853	1400
1867	1400
1877	1400
1928	1400
1946	1400
1953	1400
1994	1400
2001	1400
2003	1400
2018	1400
2040	1400
2059	1400
184	1401
288	1401
867	1401
957	1401
990	1401
1265	1401
1319	1401
1620	1401
203	1402
644	1402
721	1402
761	1402
912	1402
1044	1402
1792	1402
1953	1402
2040	1402
9	1403
122	1403
154	1403
177	1403
203	1403
234	1403
236	1403
248	1403
295	1403
364	1403
410	1403
467	1403
644	1403
686	1403
721	1403
739	1403
761	1403
768	1403
784	1403
820	1403
835	1403
883	1403
912	1403
969	1403
1044	1403
1081	1403
1128	1403
1149	1403
1207	1403
1250	1403
1251	1403
1275	1403
1342	1403
1353	1403
1484	1403
1485	1403
1492	1403
1517	1403
1782	1403
1792	1403
1911	1403
1953	1403
2001	1403
2018	1403
2021	1403
2040	1403
2059	1403
154	1404
231	1404
329	1404
686	1404
739	1404
820	1404
1207	1404
2001	1404
154	1405
686	1405
739	1405
820	1405
1207	1405
2001	1405
203	1406
644	1406
721	1406
761	1406
912	1406
1044	1406
1128	1406
1596	1406
1792	1406
1867	1406
1877	1406
1878	1406
1928	1406
1953	1406
2040	1406
855	1408
1172	1411
1530	1412
129	1413
334	1413
342	1413
356	1413
500	1413
665	1413
906	1413
1074	1413
1422	1413
1464	1413
1619	1413
1647	1413
1844	1413
2049	1413
816	1417
815	1419
129	1420
334	1420
342	1420
356	1420
500	1420
665	1420
906	1420
1074	1420
1422	1420
1464	1420
1619	1420
1647	1420
1844	1420
2049	1420
64	1423
154	1423
189	1423
295	1423
374	1423
686	1423
712	1423
739	1423
820	1423
965	1423
973	1423
975	1423
1020	1423
1060	1423
1081	1423
1117	1423
1207	1423
1238	1423
1336	1423
1337	1423
1381	1423
1413	1423
1420	1423
1451	1423
1485	1423
1499	1423
1569	1423
1782	1423
1808	1423
1811	1423
1815	1423
1872	1423
1890	1423
1951	1423
1955	1423
2001	1423
2048	1423
2072	1423
475	1424
1583	1424
189	1425
295	1425
374	1425
686	1425
839	1425
1782	1425
1955	1425
1987	1425
2012	1425
64	1426
154	1426
189	1426
475	1426
739	1426
820	1426
965	1426
973	1426
975	1426
1020	1426
1060	1426
1207	1426
1238	1426
1336	1426
1337	1426
1451	1426
1499	1426
1583	1426
1808	1426
1811	1426
1815	1426
1890	1426
2001	1426
2048	1426
2072	1426
712	1427
1081	1427
1117	1427
1381	1427
1413	1427
1420	1427
1485	1427
1569	1427
1872	1427
1951	1427
504	1428
1178	1428
1548	1428
1663	1428
1864	1428
1866	1428
1954	1428
286	1429
1178	1429
1663	1429
1864	1429
1866	1429
286	1430
46	1431
141	1431
148	1431
149	1431
154	1431
295	1431
374	1431
504	1431
671	1431
686	1431
739	1431
820	1431
829	1431
900	1431
1175	1431
1207	1431
1289	1431
1485	1431
1548	1431
1579	1431
1733	1431
1782	1431
1784	1431
1800	1431
1886	1431
1927	1431
1954	1431
1955	1431
1986	1431
2001	1431
286	1432
122	1433
148	1433
149	1433
295	1433
374	1433
686	1433
829	1433
839	1433
883	1433
1342	1433
1733	1433
1782	1433
1784	1433
1800	1433
1927	1433
1955	1433
1987	1433
2012	1433
108	1434
154	1434
286	1434
739	1434
820	1434
1207	1434
1510	1434
2001	1434
8	1435
222	1435
389	1435
395	1435
400	1435
575	1435
673	1435
698	1435
735	1435
772	1435
1004	1435
1438	1435
1453	1435
1521	1435
1854	1435
1960	1435
2009	1435
2057	1435
129	1436
334	1436
342	1436
356	1436
500	1436
665	1436
735	1436
906	1436
1074	1436
1422	1436
1464	1436
1619	1436
1647	1436
1844	1436
2049	1436
222	1437
389	1437
673	1437
698	1437
8	1438
395	1438
400	1438
1004	1438
1438	1438
1521	1438
1854	1438
2057	1438
772	1439
826	1439
2009	1439
68	1440
260	1440
1576	1440
1632	1440
172	1441
260	1441
1576	1441
8	1442
165	1442
395	1442
400	1442
528	1442
623	1442
735	1442
891	1442
895	1442
1004	1442
1169	1442
1347	1442
1438	1442
1453	1442
1960	1442
2057	1442
129	1443
334	1443
342	1443
356	1443
500	1443
665	1443
735	1443
906	1443
1074	1443
1422	1443
1464	1443
1619	1443
1647	1443
1844	1443
2049	1443
1347	1444
8	1445
395	1445
400	1445
528	1445
623	1445
735	1445
891	1445
1004	1445
1169	1445
1438	1445
2057	1445
11	1446
84	1446
165	1446
213	1446
235	1446
274	1446
462	1446
619	1446
621	1446
623	1446
692	1446
735	1446
788	1446
