872	1981
873	1981
1046	1981
1142	1981
1338	1981
1506	1981
1554	1981
1615	1981
1722	1981
1831	1981
1980	1981
1983	1981
16	1982
607	1982
632	1982
650	1982
698	1982
152	1983
289	1983
676	1983
702	1983
727	1983
806	1983
1061	1983
1097	1983
1185	1983
1354	1983
1385	1983
1392	1983
1456	1983
1537	1983
1743	1983
1830	1983
1906	1983
1910	1983
1955	1983
466	1984
1551	1984
152	1985
466	1985
727	1985
806	1985
1185	1985
1551	1985
1955	1985
702	1986
1061	1986
1097	1986
1354	1986
1385	1986
1392	1986
1456	1986
1537	1986
1830	1986
1906	1986
482	1987
929	1987
1160	1987
2026	1987
40	1988
145	1988
386	1988
389	1988
747	1988
1043	1988
1499	1988
1577	1988
1956	1988
1978	1988
40	1989
386	1989
389	1989
747	1989
1043	1989
1577	1989
1956	1989
1978	1989
40	1990
386	1990
389	1990
1043	1990
1577	1990
1956	1990
1978	1990
200	1991
559	1991
634	1991
710	1991
748	1991
896	1991
1025	1991
1108	1991
1373	1991
1486	1991
1499	1991
1588	1991
1653	1991
1753	1991
1908	1991
1993	1991
200	1992
634	1992
710	1992
748	1992
896	1992
1025	1992
1753	1992
1908	1992
1993	1992
200	1993
634	1993
710	1993
748	1993
896	1993
1025	1993
1108	1993
1442	1993
1753	1993
1908	1993
1993	1993
40	1994
54	1994
125	1994
145	1994
160	1994
205	1994
361	1994
386	1994
389	1994
449	1994
520	1994
552	1994
594	1994
711	1994
747	1994
845	1994
1003	1994
1043	1994
1132	1994
1430	1994
1549	1994
1577	1994
1636	1994
1956	1994
1978	1994
2003	1994
40	1995
386	1995
389	1995
747	1995
1043	1995
1577	1995
1956	1995
1978	1995
40	1996
386	1996
389	1996
1043	1996
1577	1996
1956	1996
1978	1996
40	1997
96	1997
322	1997
386	1997
389	1997
747	1997
786	1997
813	1997
926	1997
1043	1997
1045	1997
1464	1997
1499	1997
1572	1997
1577	1997
1853	1997
1956	1997
1978	1997
40	1998
386	1998
389	1998
747	1998
1043	1998
1499	1998
1577	1998
1956	1998
1978	1998
40	1999
1956	1999
1978	1999
748	2000
786	2000
790	2000
1486	2000
1499	2000
1653	2000
1908	2000
748	2001
755	2001
786	2001
1442	2001
1499	2001
1908	2001
786	2002
40	2003
96	2003
322	2003
386	2003
389	2003
747	2003
813	2003
926	2003
1043	2003
1045	2003
1464	2003
1572	2003
1577	2003
1853	2003
1956	2003
1978	2003
40	2004
96	2004
322	2004
386	2004
389	2004
747	2004
755	2004
786	2004
926	2004
1043	2004
1464	2004
1572	2004
1577	2004
1956	2004
1978	2004
40	2005
786	2005
1956	2005
1978	2005
116	2006
233	2006
1845	2006
116	2007
273	2008
953	2008
482	2009
929	2009
953	2009
1160	2009
2026	2009
28	2010
273	2010
1169	2010
1367	2010
1837	2010
1950	2010
1281	2011
1592	2011
1592	2012
191	2013
297	2013
1103	2013
1424	2013
1911	2013
1915	2013
495	2014
1156	2014
1517	2014
1629	2014
1673	2014
1824	2014
1909	2014
280	2015
1156	2015
1629	2015
1673	2015
1824	2015
280	2016
152	2017
289	2017
676	2017
702	2017
727	2017
806	2017
1061	2017
1097	2017
1185	2017
1354	2017
1385	2017
1392	2017
1400	2017
1456	2017
1537	2017
1743	2017
1830	2017
1906	2017
1910	2017
1955	2017
152	2018
466	2018
727	2018
806	2018
1185	2018
1551	2018
1955	2018
702	2019
1061	2019
1097	2019
1354	2019
1385	2019
1392	2019
1400	2019
1456	2019
1537	2019
1830	2019
1906	2019
495	2020
1156	2020
1517	2020
1629	2020
1824	2020
1909	2020
280	2021
1156	2021
1629	2021
1824	2021
280	2022
46	2023
139	2023
152	2023
289	2023
297	2023
495	2023
661	2023
676	2023
727	2023
806	2023
1185	2023
1263	2023
1517	2023
1547	2023
1743	2023
1843	2023
1909	2023
1910	2023
1911	2023
1955	2023
179	2024
228	2024
280	2024
635	2024
717	2024
952	2024
1463	2024
1664	2024
242	2025
1316	2025
108	2026
152	2026
280	2026
727	2026
806	2026
1185	2026
1481	2026
1955	2026
495	2027
1156	2027
1517	2027
1629	2027
1824	2027
1909	2027
280	2028
1156	2028
1629	2028
1824	2028
280	2029
495	2030
1156	2030
1517	2030
1629	2030
1673	2030
1824	2030
1909	2030
280	2031
1156	2031
1629	2031
1673	2031
1824	2031
280	2032
495	2033
1156	2033
1517	2033
1629	2033
1673	2033
1824	2033
1909	2033
280	2034
1156	2034
1629	2034
1673	2034
1824	2034
280	2035
495	2036
1156	2036
1517	2036
1629	2036
1673	2036
1824	2036
1909	2036
280	2037
1156	2037
1629	2037
1673	2037
1824	2037
280	2038
152	2039
289	2039
676	2039
702	2039
727	2039
806	2039
1061	2039
1097	2039
1354	2039
1385	2039
1392	2039
1456	2039
1537	2039
1743	2039
1830	2039
1906	2039
1910	2039
1955	2039
152	2040
466	2040
727	2040
806	2040
1185	2040
1551	2040
1955	2040
702	2041
1061	2041
1097	2041
1354	2041
1385	2041
1392	2041
1456	2041
1537	2041
1830	2041
1906	2041
1407	2042
1407	2043
1183	2044
152	2045
187	2045
289	2045
420	2045
676	2045
702	2045
727	2045
806	2045
1061	2045
1097	2045
1185	2045
1354	2045
1385	2045
1392	2045
1456	2045
1537	2045
1743	2045
1830	2045
1906	2045
1910	2045
1955	2045
466	2046
1551	2046
187	2047
420	2047
187	2048
152	2049
187	2049
466	2049
727	2049
806	2049
1185	2049
1551	2049
1955	2049
702	2050
1061	2050
1097	2050
1354	2050
1385	2050
1392	2050
1456	2050
1537	2050
1830	2050
1906	2050
28	2051
482	2051
929	2051
1160	2051
1169	2051
1367	2051
1657	2051
2026	2051
841	2052
1144	2052
1852	2052
1895	2052
2024	2052
841	2053
1144	2053
1422	2053
1852	2053
1895	2053
2024	2053
23	2054
1247	2054
2006	2054
23	2055
841	2055
1144	2055
1247	2055
1852	2055
1895	2055
2006	2055
2024	2055
841	2056
1144	2056
1422	2056
1852	2056
1895	2056
2024	2056
33	2057
227	2057
234	2057
863	2057
872	2057
873	2057
1046	2057
1142	2057
1338	2057
1506	2057
1554	2057
1615	2057
1722	2057
1831	2057
1980	2057
1983	2057
33	2058
227	2058
234	2058
863	2058
872	2058
873	2058
1046	2058
1142	2058
1338	2058
1506	2058
1554	2058
1615	2058
1722	2058
1831	2058
1980	2058
1983	2058
33	2059
227	2059
234	2059
863	2059
872	2059
873	2059
1046	2059
1142	2059
1338	2059
1506	2059
1554	2059
1615	2059
1722	2059
1831	2059
1980	2059
1983	2059
33	2060
227	2060
234	2060
863	2060
872	2060
873	2060
1046	2060
1142	2060
1338	2060
1506	2060
1554	2060
1615	2060
1722	2060
1831	2060
1980	2060
1983	2060
16	2061
607	2061
650	2061
698	2061
16	2062
607	2062
650	2062
698	2062
33	2063
227	2063
234	2063
863	2063
872	2063
873	2063
1046	2063
1142	2063
1338	2063
1506	2063
1554	2063
1615	2063
1722	2063
1831	2063
1980	2063
1983	2063
33	2064
227	2064
234	2064
863	2064
872	2064
873	2064
1046	2064
1142	2064
1338	2064
1506	2064
1554	2064
1615	2064
1722	2064
1831	2064
1980	2064
1983	2064
33	2065
227	2065
234	2065
863	2065
872	2065
873	2065
1046	2065
1142	2065
1338	2065
1506	2065
1554	2065
1615	2065
1722	2065
1831	2065
1980	2065
1983	2065
33	2066
227	2066
234	2066
863	2066
872	2066
873	2066
1046	2066
1142	2066
1338	2066
1506	2066
1554	2066
1615	2066
1722	2066
1831	2066
1980	2066
1983	2066
16	2067
607	2067
650	2067
698	2067
16	2068
607	2068
650	2068
698	2068
645	2069
1596	2069
1687	2069
1788	2069
1808	2069
1816	2069
1841	2069
1848	2069
1989	2069
701	2070
316	2072
419	2072
506	2072
752	2072
791	2072
1075	2072
1438	2072
1627	2072
316	2074
506	2074
909	2074
1075	2074
1760	2074
1431	2075
98	2076
129	2076
1012	2076
1523	2076
1535	2076
1900	2076
1926	2076
64	2077
89	2077
103	2077
127	2077
144	2077
178	2077
243	2077
256	2077
589	2077
760	2077
948	2077
956	2077
958	2077
986	2077
1002	2077
1040	2077
1068	2077
1215	2077
1307	2077
1310	2077
1311	2077
1324	2077
1337	2077
1344	2077
1422	2077
1470	2077
1769	2077
1772	2077
1776	2077
1847	2077
2000	2077
2024	2077
122	2078
175	2078
179	2078
183	2078
228	2078
425	2078
432	2078
589	2078
595	2078
635	2078
637	2078
717	2078
771	2078
952	2078
970	2078
999	2078
1049	2078
1180	2078
1463	2078
1569	2078
1664	2078
1804	2078
1898	2078
1959	2078
242	2079
1316	2079
64	2080
619	2080
948	2080
956	2080
958	2080
1002	2080
1040	2080
1215	2080
1310	2080
1311	2080
1422	2080
1470	2080
1769	2080
1772	2080
1776	2080
1847	2080
2000	2080
2024	2080
89	2081
103	2081
127	2081
144	2081
178	2081
243	2081
760	2081
986	2081
1324	2081
1337	2081
64	2082
256	2082
589	2082
948	2082
956	2082
958	2082
1002	2082
1040	2082
1068	2082
1215	2082
1310	2082
1311	2082
1422	2082
1470	2082
1769	2082
1772	2082
1776	2082
1847	2082
2000	2082
2024	2082
122	2083
175	2083
179	2083
183	2083
228	2083
425	2083
432	2083
589	2083
595	2083
635	2083
637	2083
717	2083
771	2083
952	2083
970	2083
999	2083
1049	2083
1180	2083
1463	2083
1569	2083
1664	2083
1804	2083
1898	2083
1959	2083
242	2084
1316	2084
64	2085
619	2085
948	2085
956	2085
958	2085
1002	2085
1040	2085
1215	2085
1310	2085
1311	2085
1422	2085
1470	2085
1769	2085
1772	2085
1776	2085
1847	2085
2000	2085
2024	2085
211	2087
1138	2087
1197	2087
1308	2087
1387	2087
24	2088
321	2088
582	2088
883	2088
1388	2088
1426	2088
1551	2088
1635	2088
1638	2088
1665	2088
1715	2088
1780	2088
1888	2088
1635	2089
61	2090
317	2090
394	2090
508	2090
1120	2090
1221	2090
141	2091
1120	2091
1221	2091
61	2092
170	2092
508	2092
1361	2092
1489	2092
1706	2092
170	2093
1361	2093
1489	2093
1706	2093
292	2094
315	2094
1093	2094
1280	2094
36	2095
530	2095
545	2095
757	2095
765	2095
769	2095
819	2095
823	2095
824	2095
910	2095
988	2095
1008	2095
1231	2095
1238	2095
1305	2095
1315	2095
1383	2095
1398	2095
1511	2095
1546	2095
1610	2095
1647	2095
1675	2095
1681	2095
1713	2095
1739	2095
1784	2095
1867	2095
1869	2095
1873	2095
1884	2095
292	2096
315	2096
1093	2096
1280	2096
36	2097
530	2097
545	2097
757	2097
765	2097
769	2097
819	2097
823	2097
824	2097
910	2097
988	2097
1008	2097
1231	2097
1238	2097
1305	2097
1315	2097
1383	2097
1398	2097
1511	2097
1546	2097
1610	2097
1647	2097
1675	2097
1681	2097
1713	2097
1739	2097
1784	2097
1867	2097
1869	2097
1873	2097
1884	2097
889	2098
1033	2098
1067	2098
1307	2098
1344	2098
81	2099
237	2099
644	2099
1260	2099
1267	2099
199	2100
390	2100
744	2100
1674	2100
1946	2100
1674	2101
1946	2101
199	2102
390	2102
744	2102
263	2103
640	2103
650	2103
698	2103
701	2103
808	2103
1687	2103
16	2104
607	2104
650	2104
698	2104
4	2105
64	2105
339	2105
839	2105
911	2105
948	2105
956	2105
958	2105
993	2105
1002	2105
1022	2105
1040	2105
1215	2105
1223	2105
1310	2105
1311	2105
1422	2105
1470	2105
1504	2105
1532	2105
1609	2105
1718	2105
1728	2105
1769	2105
1772	2105
1776	2105
1847	2105
1944	2105
2000	2105
2024	2105
138	2106
687	2106
1609	2106
839	2107
4	2108
64	2108
948	2108
956	2108
958	2108
1002	2108
1040	2108
1215	2108
1310	2108
1311	2108
1470	2108
1769	2108
1772	2108
1776	2108
1847	2108
2000	2108
2024	2108
1022	2109
1223	2109
1504	2109
1532	2109
1944	2109
826	2110
1721	2110
993	2111
1596	2111
1788	2111
1808	2111
1816	2111
1848	2111
1989	2111
928	2112
1234	2112
1282	2112
1312	2112
1353	2112
1827	2112
261	2113
928	2113
1353	2113
1563	2113
1827	2113
142	2114
482	2114
929	2114
1027	2114
1160	2114
1193	2114
1298	2114
2026	2114
209	2115
28	2116
142	2116
209	2116
562	2116
829	2116
1027	2116
1169	2116
1193	2116
1234	2116
1282	2116
1298	2116
1312	2116
1340	2116
1367	2116
1657	2116
1855	2116
475	2117
759	2117
1726	2117
1957	2117
1963	2117
183	2118
268	2118
475	2118
637	2118
1049	2118
1726	2118
1898	2118
672	2119
1995	2119
1995	2120
1936	2121
241	2122
251	2122
1187	2123
1313	2123
1187	2124
1260	2125
1654	2125
1260	2126
1	2128
241	2128
933	2128
1680	2128
1936	2128
1	2129
241	2129
933	2129
1680	2129
1723	2129
1936	2129
241	2130
1723	2130
1936	2130
251	2131
1271	2131
34	2133
494	2133
1246	2133
1951	2133
34	2134
494	2134
1246	2134
1951	2134
98	2135
598	2135
1320	2135
1523	2135
1900	2135
1926	2135
1951	2135
903	2136
1951	2136
1154	2137
1642	2137
233	2138
1845	2138
116	2139
233	2139
378	2139
474	2139
611	2139
642	2139
928	2139
1348	2139
1353	2139
1535	2139
1791	2139
1832	2139
1845	2139
98	2140
105	2140
129	2140
378	2140
1012	2140
1523	2140
1535	2140
1819	2140
1838	2140
1900	2140
1926	2140
116	2141
378	2141
611	2141
642	2141
928	2141
1348	2141
1353	2141
1535	2141
1832	2141
1964	2141
474	2142
1934	2142
378	2143
1535	2143
1964	2143
73	2144
1642	2144
789	2145
1042	2145
857	2146
1530	2146
122	2147
175	2147
228	2147
242	2147
289	2147
357	2147
676	2147
771	2147
868	2147
952	2147
1061	2147
1249	2147
1316	2147
1455	2147
1456	2147
1463	2147
1743	2147
1971	2147
857	2148
1530	2148
303	2149
305	2149
312	2149
820	2149
864	2149
1477	2149
2012	2149
303	2150
305	2150
312	2150
820	2150
864	2150
1477	2150
2012	2150
3	2151
22	2151
70	2151
344	2151
886	2151
152	2152
289	2152
676	2152
702	2152
727	2152
806	2152
1061	2152
1097	2152
1185	2152
1354	2152
1385	2152
1392	2152
1456	2152
1537	2152
1743	2152
1830	2152
1906	2152
1910	2152
1955	2152
466	2153
1551	2153
152	2154
466	2154
727	2154
806	2154
1185	2154
1551	2154
1955	2154
702	2155
1061	2155
1097	2155
1354	2155
1385	2155
1392	2155
1456	2155
1537	2155
1830	2155
1906	2155
495	2156
1156	2156
1517	2156
1629	2156
1824	2156
1909	2156
280	2157
1156	2157
1629	2157
1824	2157
280	2158
46	2159
139	2159
152	2159
289	2159
495	2159
661	2159
676	2159
727	2159
806	2159
884	2159
1153	2159
1185	2159
1263	2159
1517	2159
1547	2159
1743	2159
1843	2159
1909	2159
1910	2159
1940	2159
1955	2159
179	2160
228	2160
280	2160
635	2160
952	2160
1664	2160
108	2161
280	2161
1481	2161
1955	2161
1776	2162
1777	2162
1776	2164
1777	2164
28	2166
69	2166
482	2166
522	2166
524	2166
929	2166
1160	2166
1169	2166
1367	2166
1657	2166
2026	2166
34	2168
494	2168
598	2168
927	2168
1246	2168
1301	2168
1320	2168
1900	2168
34	2169
494	2169
1246	2169
1301	2169
927	2170
1301	2170
34	2171
494	2171
598	2171
1246	2171
1320	2171
1900	2171
34	2172
494	2172
1246	2172
1951	2172
903	2173
1951	2173
903	2174
1	2175
14	2175
40	2175
53	2175
71	2175
79	2175
84	2175
93	2175
96	2175
110	2175
140	2175
145	2175
154	2175
224	2175
259	2175
299	2175
300	2175
313	2175
322	2175
325	2175
385	2175
386	2175
389	2175
421	2175
469	2175
557	2175
623	2175
672	2175
703	2175
750	2175
803	2175
813	2175
847	2175
926	2175
933	2175
934	2175
1024	2175
1043	2175
1045	2175
1070	2175
1083	2175
1086	2175
1124	2175
1139	2175
1143	2175
1318	2175
1322	2175
1325	2175
1365	2175
1374	2175
1379	2175
1464	2175
1465	2175
1491	2175
1501	2175
1518	2175
1568	2175
1572	2175
1577	2175
1604	2175
1667	2175
1680	2175
1701	2175
1723	2175
1767	2175
1770	2175
1853	2175
1937	2175
1956	2175
1978	2175
1995	2175
71	2176
81	2176
803	2176
1518	2176
40	2177
96	2177
322	2177
341	2177
386	2177
389	2177
913	2177
926	2177
1043	2177
1070	2177
1127	2177
1350	2177
1464	2177
1572	2177
1577	2177
1584	2177
1956	2177
1978	2177
40	2178
1322	2178
1956	2178
1978	2178
214	2179
249	2179
457	2179
1005	2179
1233	2179
1381	2179
1473	2179
1678	2179
404	2180
546	2180
404	2181
1705	2181
1998	2181
81	2182
1705	2182
1	2183
79	2183
546	2183
672	2183
933	2183
1086	2183
1374	2183
1604	2183
1680	2183
1723	2183
1995	2183
98	2185
1133	2185
1519	2185
1523	2185
1885	2185
1926	2185
1133	2186
1519	2186
98	2187
1519	2187
1523	2187
1885	2187
1926	2187
98	2188
378	2188
779	2188
1519	2188
1523	2188
1926	2188
779	2189
1519	2189
378	2190
1519	2190
1838	2190
97	2191
805	2191
1297	2191
97	2192
805	2192
1297	2192
642	2193
1234	2193
1282	2193
1312	2193
1353	2193
642	2194
1353	2194
330	2195
562	2195
829	2195
1234	2195
1282	2195
1312	2195
1319	2195
1340	2195
1855	2195
1913	2195
2019	2196
1050	2197
1369	2197
2019	2197
116	2198
161	2198
233	2198
642	2198
928	2198
1030	2198
1076	2198
1106	2198
1234	2198
1277	2198
1282	2198
1300	2198
1312	2198
1330	2198
1353	2198
1663	2198
1827	2198
1832	2198
1845	2198
1991	2198
237	2199
642	2199
644	2199
1468	2199
105	2200
1563	2200
1663	2200
255	2201
592	2201
642	2201
831	2201
1015	2201
1189	2201
116	2202
161	2202
261	2202
642	2202
928	2202
1030	2202
1106	2202
1300	2202
1353	2202
1492	2202
1563	2202
1625	2202
1787	2202
1827	2202
1832	2202
1953	2202
1977	2202
1410	2203
213	2204
329	2204
345	2204
1207	2204
1210	2204
1410	2204
1414	2204
1520	2204
1528	2204
1534	2204
1545	2204
1734	2204
213	2205
418	2205
943	2205
1210	2205
1234	2205
1277	2205
1282	2205
1297	2205
1312	2205
1520	2205
97	2206
418	2206
805	2206
831	2206
943	2206
1015	2206
1189	2206
1297	2206
531	2207
1661	2207
1851	2207
531	2208
1661	2208
1851	2208
531	2209
1661	2209
1851	2209
58	2210
73	2210
158	2210
161	2210
235	2210
237	2210
380	2210
451	2210
486	2210
644	2210
656	2210
658	2210
692	2210
699	2210
730	2210
888	2210
924	2210
984	2210
1050	2210
1116	2210
1130	2210
1260	2210
1267	2210
1329	2210
1334	2210
1345	2210
1349	2210
1453	2210
1485	2210
1538	2210
1590	2210
1652	2210
1660	2210
1663	2210
1692	2210
1714	2210
1786	2210
1822	2210
1857	2210
1892	2210
1907	2210
1952	2210
1991	2210
1994	2210
1663	2211
58	2212
73	2212
158	2212
235	2212
237	2212
380	2212
451	2212
486	2212
644	2212
656	2212
658	2212
692	2212
699	2212
730	2212
888	2212
924	2212
1050	2212
1116	2212
1130	2212
1260	2212
1267	2212
1329	2212
1334	2212
1345	2212
1349	2212
1453	2212
1485	2212
1538	2212
1590	2212
1652	2212
1660	2212
1692	2212
1714	2212
1786	2212
1822	2212
1857	2212
1892	2212
1907	2212
1952	2212
1994	2212
161	2213
611	2213
984	2213
1348	2213
602	2214
645	2214
680	2214
857	2214
1530	2214
680	2215
857	2215
1530	2215
645	2216
1530	2216
3	2217
11	2217
70	2217
91	2217
123	2217
163	2217
210	2217
229	2217
303	2217
305	2217
312	2217
453	2217
485	2217
610	2217
614	2217
682	2217
723	2217
743	2217
776	2217
820	2217
829	2217
864	2217
891	2217
907	2217
920	2217
930	2217
941	2217
949	2217
1323	2217
1357	2217
1424	2217
1427	2217
1477	2217
1516	2217
1559	2217
1571	2217
1619	2217
1662	2217
1673	2217
1677	2217
1855	2217
1862	2217
1915	2217
2012	2217
129	2218
328	2218
335	2218
349	2218
491	2218
655	2218
723	2218
890	2218
941	2218
1054	2218
1393	2218
1435	2218
1587	2218
1614	2218
1805	2218
2001	2218
11	2219
32	2219
114	2219
131	2219
430	2219
485	2219
596	2219
610	2219
682	2219
743	2219
930	2219
1066	2219
1141	2219
1427	2219
1662	2219
1862	2219
303	2220
305	2220
312	2220
820	2220
864	2220
1151	2220
1477	2220
210	2221
303	2221
305	2221
312	2221
453	2221
614	2221
820	2221
864	2221
941	2221
1323	2221
1477	2221
1619	2221
1673	2221
2012	2221
8	2222
91	2222
163	2222
229	2222
387	2222
392	2222
422	2222
519	2222
614	2222
776	2222
829	2222
875	2222
907	2222
987	2222
1147	2222
1357	2222
1409	2222
1424	2222
1492	2222
1559	2222
1571	2222
1575	2222
1619	2222
1677	2222
1855	2222
1915	2222
2009	2222
129	2223
328	2223
335	2223
349	2223
491	2223
655	2223
723	2223
890	2223
1054	2223
1393	2223
1435	2223
1587	2223
1614	2223
1805	2223
2001	2223
485	2224
596	2224
949	2224
8	2225
387	2225
392	2225
422	2225
519	2225
614	2225
723	2225
875	2225
987	2225
1147	2225
1409	2225
1492	2225
1619	2225
2009	2225
267	2227
432	2227
439	2227
677	2227
1222	2227
33	2228
227	2228
234	2228
863	2228
872	2228
873	2228
1046	2228
1142	2228
1506	2228
1554	2228
1615	2228
1722	2228
1831	2228
1980	2228
1983	2228
233	2229
482	2229
517	2229
645	2229
929	2229
936	2229
1042	2229
1160	2229
1596	2229
1788	2229
1808	2229
1816	2229
1841	2229
1845	2229
1848	2229
1989	2229
2026	2229
233	2230
517	2230
645	2230
936	2230
1042	2230
1596	2230
1788	2230
1808	2230
1816	2230
1841	2230
1845	2230
1848	2230
1989	2230
517	2231
935	2231
936	2231
1042	2231
1496	2231
517	2232
936	2232
1042	2232
1496	2232
233	2233
346	2233
397	2233
645	2233
1063	2233
1596	2233
1788	2233
1808	2233
1813	2233
1816	2233
1841	2233
1845	2233
1848	2233
1875	2233
1947	2233
1989	2233
2005	2233
233	2234
645	2234
1596	2234
1788	2234
1808	2234
1813	2234
1816	2234
1841	2234
1845	2234
1848	2234
1875	2234
1947	2234
1989	2234
378	2235
397	2235
1063	2235
1535	2235
1964	2235
2005	2235
1152	2236
1328	2236
1341	2236
5	2237
8	2237
344	2237
387	2237
392	2237
442	2237
519	2237
723	2237
735	2237
860	2237
875	2237
987	2237
1014	2237
1087	2237
1147	2237
1164	2237
1272	2237
1382	2237
1409	2237
1423	2237
1424	2237
1435	2237
1448	2237
1492	2237
1619	2237
1655	2237
1712	2237
1774	2237
1775	2237
1815	2237
1915	2237
2009	2237
129	2238
328	2238
335	2238
349	2238
491	2238
655	2238
723	2238
890	2238
1054	2238
1393	2238
1435	2238
1587	2238
1614	2238
1805	2238
2001	2238
311	2239
1087	2239
1712	2239
5	2240
8	2240
387	2240
392	2240
519	2240
723	2240
875	2240
987	2240
1014	2240
1147	2240
1382	2240
1409	2240
1423	2240
1448	2240
1492	2240
1619	2240
1774	2240
1775	2240
1815	2240
2009	2240
107	2241
412	2241
527	2241
577	2241
1360	2241
329	2242
345	2242
1330	2242
329	2243
345	2243
577	2243
329	2244
345	2244
1330	2244
412	2246
527	2246
107	2247
329	2247
345	2247
1360	2247
1424	2247
1915	2247
482	2248
850	2248
929	2248
1042	2248
1160	2248
2026	2248
517	2249
936	2249
1042	2249
850	2250
935	2250
1042	2250
517	2251
935	2251
936	2251
1042	2251
442	2252
801	2252
802	2252
1356	2252
1500	2252
528	2253
935	2253
1172	2253
1446	2253
1574	2253
935	2254
34	2255
494	2255
598	2255
611	2255
1246	2255
1320	2255
1348	2255
1535	2255
1791	2255
1900	2255
1951	2255
34	2256
494	2256
1246	2256
1951	2256
34	2257
494	2257
927	2257
1246	2257
1301	2257
34	2258
494	2258
927	2258
1246	2258
1301	2258
98	2259
598	2259
611	2259
1320	2259
1348	2259
1523	2259
1535	2259
1791	2259
1900	2259
1926	2259
1951	2259
1951	2260
98	2261
129	2261
1012	2261
1535	2261
1819	2261
1838	2261
1900	2261
1926	2261
98	2263
129	2263
328	2263
335	2263
349	2263
491	2263
655	2263
890	2263
1054	2263
1393	2263
1435	2263
1523	2263
1587	2263
1614	2263
1805	2263
1819	2263
1926	2263
2001	2263
98	2264
1523	2264
1819	2264
1926	2264
98	2265
598	2265
1320	2265
1523	2265
1900	2265
1926	2265
98	2266
129	2266
598	2266
1012	2266
1320	2266
1523	2266
1535	2266
1819	2266
1900	2266
1926	2266
182	2267
200	2267
282	2267
342	2267
559	2267
634	2267
710	2267
748	2267
755	2267
852	2267
896	2267
938	2267
940	2267
973	2267
1025	2267
1070	2267
1108	2267
1240	2267
1293	2267
1357	2267
1373	2267
1418	2267
1588	2267
1705	2267
1753	2267
1908	2267
1993	2267
182	2268
282	2268
852	2268
940	2268
973	2268
1240	2268
1293	2268
1705	2268
200	2269
634	2269
710	2269
748	2269
896	2269
1025	2269
1753	2269
1908	2269
1993	2269
1070	2270
182	2271
282	2271
852	2271
940	2271
973	2271
1240	2271
1293	2271
200	2272
634	2272
710	2272
748	2272
896	2272
1025	2272
1108	2272
1564	2272
1753	2272
1826	2272
1835	2272
1908	2272
1993	2272
1183	2273
598	2274
1320	2274
1900	2274
1320	2275
1301	2276
1301	2277
33	2278
128	2278
227	2278
234	2278
303	2278
305	2278
312	2278
344	2278
391	2278
408	2278
475	2278
581	2278
621	2278
640	2278
646	2278
650	2278
740	2278
758	2278
820	2278
863	2278
864	2278
872	2278
873	2278
993	2278
1046	2278
1135	2278
1142	2278
1151	2278
1338	2278
1378	2278
1416	2278
1466	2278
1474	2278
1477	2278
1483	2278
1506	2278
1554	2278
1615	2278
1722	2278
1726	2278
1831	2278
1866	2278
1916	2278
1924	2278
1943	2278
1949	2278
1980	2278
1983	2278
2012	2278
33	2279
227	2279
234	2279
408	2279
475	2279
621	2279
646	2279
650	2279
758	2279
863	2279
872	2279
873	2279
1046	2279
1135	2279
1142	2279
1338	2279
1378	2279
1416	2279
1466	2279
1483	2279
1506	2279
1554	2279
1615	2279
1722	2279
1726	2279
1831	2279
1866	2279
1916	2279
1943	2279
1949	2279
1980	2279
1983	2279
33	2280
227	2280
234	2280
863	2280
872	2280
873	2280
1046	2280
1135	2280
1142	2280
1338	2280
1506	2280
1554	2280
1615	2280
1722	2280
1831	2280
1980	2280
1983	2280
33	2281
227	2281
234	2281
863	2281
872	2281
873	2281
1046	2281
1135	2281
1142	2281
1338	2281
1506	2281
1554	2281
1615	2281
1722	2281
1831	2281
1980	2281
1983	2281
303	2282
305	2282
312	2282
581	2282
621	2282
646	2282
650	2282
758	2282
820	2282
864	2282
1378	2282
1416	2282
1466	2282
1477	2282
1483	2282
1866	2282
1916	2282
1943	2282
1949	2282
2012	2282
408	2283
621	2283
646	2283
650	2283
758	2283
1378	2283
1416	2283
1466	2283
1483	2283
1866	2283
1916	2283
1943	2283
1949	2283
408	2284
621	2284
646	2284
650	2284
758	2284
1378	2284
1416	2284
1466	2284
1483	2284
1866	2284
1916	2284
1943	2284
1949	2284
621	2285
646	2285
650	2285
758	2285
1378	2285
1416	2285
1466	2285
1483	2285
1866	2285
1916	2285
1943	2285
1949	2285
1301	2286
34	2287
494	2287
1246	2287
1301	2287
34	2288
494	2288
1246	2288
1301	2288
40	2289
84	2289
96	2289
145	2289
322	2289
362	2289
386	2289
389	2289
623	2289
755	2289
813	2289
839	2289
926	2289
954	2289
1024	2289
1043	2289
1045	2289
1047	2289
1086	2289
1289	2289
1322	2289
1325	2289
1464	2289
1465	2289
1572	2289
1577	2289
1604	2289
1617	2289
1853	2289
1956	2289
1978	2289
1998	2289
40	2290
341	2290
386	2290
389	2290
913	2290
1043	2290
1127	2290
1350	2290
1577	2290
1584	2290
1956	2290
1978	2290
40	2291
839	2291
1322	2291
1956	2291
1978	2291
214	2292
249	2292
457	2292
1005	2292
1233	2292
1381	2292
1473	2292
1564	2292
1678	2292
1826	2292
1835	2292
1107	2293
1629	2293
1107	2294
1629	2294
797	2295
1418	2296
1623	2296
1623	2297
200	2298
634	2298
710	2298
748	2298
896	2298
1025	2298
1108	2298
1623	2298
