1767	2418
1768	2418
1779	2418
1780	2418
1781	2418
1782	2418
1783	2418
1785	2418
1786	2418
1788	2418
1789	2418
1790	2418
1792	2418
1793	2418
1795	2418
1796	2418
1797	2418
1798	2418
1799	2418
1800	2418
1803	2418
1804	2418
1806	2418
1809	2418
1810	2418
1812	2418
1813	2418
1814	2418
1818	2418
1821	2418
1822	2418
1823	2418
1824	2418
1825	2418
1826	2418
1827	2418
1832	2418
1833	2418
1834	2418
1836	2418
1838	2418
1839	2418
1841	2418
1842	2418
1845	2418
1846	2418
1847	2418
1848	2418
1850	2418
1851	2418
1853	2418
1855	2418
1858	2418
1860	2418
1861	2418
1862	2418
1866	2418
1867	2418
1868	2418
1870	2418
1871	2418
1873	2418
1876	2418
1878	2418
1881	2418
1882	2418
1885	2418
1890	2418
1899	2418
1903	2418
1908	2418
1911	2418
1912	2418
1914	2418
1915	2418
1919	2418
1923	2418
1927	2418
1928	2418
1931	2418
1932	2418
1936	2418
1937	2418
1945	2418
1946	2418
1947	2418
1951	2418
1956	2418
1957	2418
1958	2418
1960	2418
1962	2418
1965	2418
1966	2418
1967	2418
1968	2418
1970	2418
1971	2418
1972	2418
1974	2418
1978	2418
1980	2418
1981	2418
1987	2418
1990	2418
1991	2418
1992	2418
1994	2418
1995	2418
1999	2418
2002	2418
2003	2418
2004	2418
2006	2418
2008	2418
2014	2418
2015	2418
2017	2418
2019	2418
2020	2418
2021	2418
2022	2418
2026	2418
2027	2418
2028	2418
2033	2418
2034	2418
2035	2418
2040	2418
2041	2418
2042	2418
2043	2418
2046	2418
38	2419
51	2419
64	2419
65	2419
72	2419
73	2419
110	2419
159	2419
182	2419
232	2419
234	2419
280	2419
427	2419
456	2419
461	2419
469	2419
496	2419
503	2419
506	2419
541	2419
543	2419
602	2419
650	2419
663	2419
665	2419
674	2419
694	2419
701	2419
716	2419
728	2419
730	2419
748	2419
781	2419
782	2419
783	2419
795	2419
808	2419
836	2419
847	2419
861	2419
893	2419
908	2419
928	2419
929	2419
932	2419
944	2419
968	2419
976	2419
977	2419
1013	2419
1022	2419
1062	2419
1071	2419
1086	2419
1090	2419
1119	2419
1121	2419
1138	2419
1159	2419
1180	2419
1190	2419
1210	2419
1211	2419
1245	2419
1247	2419
1254	2419
1264	2419
1269	2419
1277	2419
1300	2419
1306	2419
1318	2419
1340	2419
1342	2419
1353	2419
1357	2419
1453	2419
1456	2419
1465	2419
1466	2419
1483	2419
1509	2419
1527	2419
1530	2419
1531	2419
1541	2419
1550	2419
1567	2419
1570	2419
1574	2419
1576	2419
1594	2419
1602	2419
1633	2419
1636	2419
1639	2419
1642	2419
1656	2419
1666	2419
1668	2419
1669	2419
1685	2419
1702	2419
1708	2419
1709	2419
1726	2419
1729	2419
1732	2419
1740	2419
1748	2419
1754	2419
1759	2419
1776	2419
1781	2419
1790	2419
1810	2419
1826	2419
1834	2419
1847	2419
1851	2419
1861	2419
1882	2419
1912	2419
1927	2419
1928	2419
1970	2419
1971	2419
2014	2419
15	2420
86	2420
91	2420
120	2420
143	2420
153	2420
166	2420
303	2420
314	2420
322	2420
326	2420
329	2420
343	2420
400	2420
453	2420
454	2420
475	2420
500	2420
512	2420
564	2420
576	2420
584	2420
587	2420
616	2420
623	2420
644	2420
649	2420
657	2420
662	2420
683	2420
699	2420
724	2420
726	2420
772	2420
781	2420
786	2420
829	2420
895	2420
910	2420
912	2420
927	2420
936	2420
938	2420
963	2420
984	2420
1015	2420
1060	2420
1124	2420
1128	2420
1182	2420
1221	2420
1256	2420
1274	2420
1285	2420
1293	2420
1404	2420
1416	2420
1447	2420
1449	2420
1520	2420
1531	2420
1535	2420
1547	2420
1561	2420
1563	2420
1599	2420
1625	2420
1665	2420
1720	2420
1728	2420
1786	2420
1802	2420
1813	2420
1814	2420
1823	2420
1829	2420
1906	2420
1920	2420
1948	2420
10	2421
29	2421
31	2421
57	2421
58	2421
60	2421
106	2421
113	2421
115	2421
130	2421
134	2421
173	2421
176	2421
192	2421
204	2421
220	2421
225	2421
230	2421
239	2421
241	2421
244	2421
248	2421
278	2421
286	2421
290	2421
292	2421
302	2421
352	2421
368	2421
380	2421
405	2421
411	2421
419	2421
440	2421
447	2421
449	2421
466	2421
476	2421
489	2421
499	2421
515	2421
519	2421
524	2421
537	2421
540	2421
548	2421
552	2421
578	2421
595	2421
605	2421
607	2421
619	2421
626	2421
632	2421
633	2421
640	2421
651	2421
679	2421
682	2421
687	2421
689	2421
690	2421
698	2421
718	2421
732	2421
746	2421
755	2421
757	2421
760	2421
769	2421
773	2421
775	2421
784	2421
785	2421
789	2421
818	2421
826	2421
828	2421
830	2421
831	2421
845	2421
846	2421
855	2421
860	2421
863	2421
876	2421
886	2421
903	2421
915	2421
916	2421
935	2421
940	2421
941	2421
950	2421
954	2421
958	2421
960	2421
965	2421
967	2421
971	2421
972	2421
1000	2421
1004	2421
1006	2421
1012	2421
1033	2421
1047	2421
1049	2421
1052	2421
1058	2421
1061	2421
1067	2421
1072	2421
1105	2421
1146	2421
1150	2421
1177	2421
1191	2421
1200	2421
1206	2421
1217	2421
1218	2421
1220	2421
1226	2421
1227	2421
1231	2421
1234	2421
1236	2421
1244	2421
1252	2421
1258	2421
1260	2421
1270	2421
1281	2421
1282	2421
1283	2421
1290	2421
1292	2421
1310	2421
1315	2421
1316	2421
1320	2421
1321	2421
1322	2421
1330	2421
1347	2421
1363	2421
1380	2421
1393	2421
1408	2421
1409	2421
1428	2421
1437	2421
1443	2421
1459	2421
1467	2421
1468	2421
1471	2421
1474	2421
1477	2421
1485	2421
1491	2421
1498	2421
1501	2421
1510	2421
1522	2421
1523	2421
1543	2421
1553	2421
1557	2421
1560	2421
1585	2421
1586	2421
1608	2421
1617	2421
1621	2421
1624	2421
1644	2421
1652	2421
1653	2421
1660	2421
1661	2421
1677	2421
1679	2421
1689	2421
1690	2421
1697	2421
1711	2421
1718	2421
1727	2421
1756	2421
1761	2421
1765	2421
1766	2421
1784	2421
1792	2421
1793	2421
1796	2421
1798	2421
1799	2421
1800	2421
1808	2421
1812	2421
1832	2421
1838	2421
1841	2421
1855	2421
1857	2421
1866	2421
1868	2421
1870	2421
1871	2421
1873	2421
1874	2421
1876	2421
1878	2421
1885	2421
1891	2421
1892	2421
1893	2421
1897	2421
1899	2421
1901	2421
1905	2421
1915	2421
1931	2421
1932	2421
1960	2421
1964	2421
1965	2421
1966	2421
1972	2421
1974	2421
1980	2421
1986	2421
1988	2421
1989	2421
1990	2421
2007	2421
2008	2421
2021	2421
2042	2421
2046	2421
18	2422
59	2422
80	2422
94	2422
149	2422
260	2422
280	2422
287	2422
291	2422
298	2422
315	2422
361	2422
365	2422
376	2422
389	2422
402	2422
420	2422
428	2422
457	2422
460	2422
469	2422
476	2422
488	2422
492	2422
502	2422
509	2422
534	2422
624	2422
702	2422
710	2422
733	2422
752	2422
789	2422
861	2422
866	2422
870	2422
902	2422
921	2422
944	2422
968	2422
971	2422
977	2422
979	2422
1023	2422
1036	2422
1058	2422
1059	2422
1061	2422
1062	2422
1084	2422
1088	2422
1152	2422
1162	2422
1173	2422
1178	2422
1194	2422
1207	2422
1209	2422
1224	2422
1232	2422
1240	2422
1247	2422
1300	2422
1307	2422
1323	2422
1463	2422
1466	2422
1518	2422
1551	2422
1575	2422
1578	2422
1581	2422
1589	2422
1614	2422
1657	2422
1664	2422
1671	2422
1673	2422
1681	2422
1710	2422
1711	2422
1721	2422
1758	2422
1763	2422
1767	2422
1781	2422
1790	2422
1803	2422
1806	2422
1821	2422
1911	2422
1914	2422
1919	2422
1927	2422
1995	2422
2035	2422
2041	2422
56	2423
58	2423
113	2423
121	2423
239	2423
286	2423
352	2423
466	2423
470	2423
476	2423
517	2423
524	2423
537	2423
560	2423
562	2423
577	2423
679	2423
833	2423
876	2423
886	2423
941	2423
950	2423
958	2423
960	2423
965	2423
971	2423
1006	2423
1036	2423
1047	2423
1049	2423
1058	2423
1150	2423
1177	2423
1220	2423
1227	2423
1252	2423
1282	2423
1283	2423
1315	2423
1316	2423
1321	2423
1437	2423
1459	2423
1475	2423
1485	2423
1543	2423
1586	2423
1608	2423
1711	2423
1727	2423
1765	2423
1793	2423
1796	2423
1798	2423
1799	2423
1812	2423
1832	2423
1841	2423
1855	2423
1863	2423
1868	2423
1871	2423
1873	2423
1931	2423
1932	2423
1959	2423
1985	2423
1993	2423
2008	2423
2021	2423
2042	2423
1	2424
4	2424
7	2424
15	2424
39	2424
50	2424
51	2424
58	2424
63	2424
65	2424
95	2424
98	2424
110	2424
131	2424
146	2424
154	2424
169	2424
181	2424
208	2424
211	2424
232	2424
234	2424
238	2424
241	2424
247	2424
269	2424
278	2424
281	2424
290	2424
391	2424
397	2424
409	2424
413	2424
427	2424
461	2424
469	2424
475	2424
476	2424
489	2424
494	2424
496	2424
499	2424
501	2424
524	2424
592	2424
611	2424
616	2424
626	2424
650	2424
651	2424
657	2424
663	2424
665	2424
667	2424
670	2424
694	2424
699	2424
701	2424
727	2424
730	2424
778	2424
791	2424
795	2424
797	2424
811	2424
822	2424
850	2424
863	2424
876	2424
893	2424
897	2424
898	2424
929	2424
937	2424
941	2424
950	2424
958	2424
960	2424
971	2424
976	2424
978	2424
1000	2424
1006	2424
1010	2424
1047	2424
1049	2424
1057	2424
1058	2424
1062	2424
1102	2424
1105	2424
1106	2424
1121	2424
1123	2424
1135	2424
1138	2424
1147	2424
1150	2424
1173	2424
1188	2424
1220	2424
1230	2424
1245	2424
1252	2424
1269	2424
1277	2424
1279	2424
1282	2424
1283	2424
1292	2424
1296	2424
1303	2424
1315	2424
1316	2424
1337	2424
1342	2424
1353	2424
1357	2424
1376	2424
1379	2424
1380	2424
1415	2424
1437	2424
1445	2424
1453	2424
1457	2424
1463	2424
1465	2424
1466	2424
1469	2424
1470	2424
1485	2424
1491	2424
1500	2424
1514	2424
1542	2424
1550	2424
1553	2424
1558	2424
1561	2424
1572	2424
1574	2424
1585	2424
1594	2424
1602	2424
1606	2424
1608	2424
1618	2424
1633	2424
1661	2424
1696	2424
1708	2424
1711	2424
1732	2424
1742	2424
1756	2424
1790	2424
1792	2424
1793	2424
1796	2424
1798	2424
1799	2424
1800	2424
1810	2424
1812	2424
1826	2424
1827	2424
1832	2424
1834	2424
1841	2424
1842	2424
1847	2424
1851	2424
1855	2424
1861	2424
1867	2424
1868	2424
1870	2424
1871	2424
1873	2424
1876	2424
1882	2424
1885	2424
1909	2424
1910	2424
1912	2424
1915	2424
1928	2424
1947	2424
1953	2424
1971	2424
1978	2424
1980	2424
1981	2424
1987	2424
1991	2424
1992	2424
1994	2424
2001	2424
2003	2424
2004	2424
2008	2424
2014	2424
2020	2424
2021	2424
2035	2424
2039	2424
2042	2424
2043	2424
6	2425
8	2425
53	2425
55	2425
98	2425
163	2425
167	2425
195	2425
205	2425
242	2425
245	2425
253	2425
300	2425
307	2425
345	2425
388	2425
410	2425
463	2425
497	2425
516	2425
526	2425
581	2425
610	2425
617	2425
657	2425
699	2425
757	2425
758	2425
813	2425
827	2425
839	2425
872	2425
883	2425
913	2425
975	2425
981	2425
990	2425
992	2425
1009	2425
1021	2425
1030	2425
1068	2425
1087	2425
1109	2425
1130	2425
1156	2425
1157	2425
1227	2425
1238	2425
1333	2425
1338	2425
1371	2425
1391	2425
1414	2425
1422	2425
1436	2425
1488	2425
1492	2425
1502	2425
1505	2425
1513	2425
1543	2425
1574	2425
1622	2425
1694	2425
1705	2425
1725	2425
1846	2425
1851	2425
1860	2425
1861	2425
1862	2425
2027	2425
2030	2425
4	2426
5	2426
6	2426
7	2426
15	2426
16	2426
21	2426
24	2426
30	2426
33	2426
36	2426
39	2426
40	2426
48	2426
52	2426
54	2426
57	2426
58	2426
70	2426
77	2426
81	2426
83	2426
85	2426
86	2426
90	2426
91	2426
95	2426
97	2426
98	2426
109	2426
111	2426
113	2426
118	2426
119	2426
137	2426
140	2426
141	2426
147	2426
149	2426
152	2426
153	2426
158	2426
160	2426
163	2426
166	2426
171	2426
173	2426
179	2426
180	2426
183	2426
186	2426
187	2426
193	2426
194	2426
196	2426
199	2426
200	2426
206	2426
207	2426
209	2426
212	2426
213	2426
214	2426
216	2426
217	2426
219	2426
224	2426
225	2426
226	2426
231	2426
235	2426
239	2426
240	2426
242	2426
249	2426
250	2426
258	2426
263	2426
267	2426
270	2426
279	2426
280	2426
281	2426
284	2426
286	2426
289	2426
300	2426
303	2426
304	2426
305	2426
307	2426
309	2426
312	2426
315	2426
316	2426
325	2426
326	2426
333	2426
340	2426
347	2426
349	2426
351	2426
352	2426
354	2426
356	2426
362	2426
363	2426
367	2426
377	2426
379	2426
389	2426
391	2426
392	2426
394	2426
395	2426
398	2426
403	2426
406	2426
409	2426
412	2426
423	2426
425	2426
427	2426
428	2426
436	2426
437	2426
439	2426
446	2426
452	2426
455	2426
472	2426
474	2426
476	2426
482	2426
484	2426
489	2426
490	2426
498	2426
501	2426
508	2426
512	2426
514	2426
521	2426
522	2426
523	2426
524	2426
525	2426
532	2426
533	2426
537	2426
539	2426
547	2426
548	2426
549	2426
551	2426
553	2426
557	2426
560	2426
566	2426
568	2426
570	2426
572	2426
574	2426
576	2426
581	2426
582	2426
587	2426
589	2426
590	2426
591	2426
592	2426
600	2426
608	2426
611	2426
612	2426
616	2426
620	2426
623	2426
628	2426
631	2426
635	2426
636	2426
639	2426
641	2426
644	2426
649	2426
652	2426
656	2426
657	2426
666	2426
667	2426
668	2426
669	2426
673	2426
678	2426
679	2426
682	2426
684	2426
686	2426
693	2426
695	2426
696	2426
697	2426
699	2426
703	2426
708	2426
711	2426
715	2426
719	2426
726	2426
733	2426
735	2426
739	2426
740	2426
741	2426
747	2426
751	2426
757	2426
761	2426
764	2426
772	2426
775	2426
776	2426
777	2426
780	2426
786	2426
789	2426
791	2426
794	2426
795	2426
799	2426
800	2426
806	2426
807	2426
810	2426
813	2426
815	2426
820	2426
821	2426
823	2426
827	2426
829	2426
839	2426
841	2426
843	2426
851	2426
853	2426
858	2426
859	2426
860	2426
861	2426
865	2426
868	2426
869	2426
872	2426
874	2426
875	2426
876	2426
877	2426
880	2426
891	2426
899	2426
905	2426
907	2426
910	2426
915	2426
917	2426
927	2426
931	2426
936	2426
941	2426
944	2426
945	2426
947	2426
949	2426
950	2426
954	2426
957	2426
958	2426
959	2426
960	2426
961	2426
962	2426
963	2426
964	2426
968	2426
969	2426
971	2426
974	2426
977	2426
979	2426
982	2426
983	2426
989	2426
991	2426
994	2426
1000	2426
1006	2426
1010	2426
1018	2426
1020	2426
1028	2426
1031	2426
1034	2426
1035	2426
1039	2426
1040	2426
1046	2426
1047	2426
1049	2426
1053	2426
1058	2426
1064	2426
1065	2426
1067	2426
1074	2426
1075	2426
1080	2426
1085	2426
1091	2426
1092	2426
1095	2426
1097	2426
1101	2426
1108	2426
1113	2426
1115	2426
1124	2426
1127	2426
1128	2426
1136	2426
1142	2426
1148	2426
1151	2426
1158	2426
1162	2426
1164	2426
1169	2426
1170	2426
1177	2426
1178	2426
1182	2426
1187	2426
1195	2426
1201	2426
1212	2426
1216	2426
1219	2426
1220	2426
1221	2426
1222	2426
1233	2426
1242	2426
1247	2426
1249	2426
1256	2426
1258	2426
1261	2426
1263	2426
1265	2426
1267	2426
1268	2426
1273	2426
1274	2426
1275	2426
1285	2426
1286	2426
1288	2426
1290	2426
1291	2426
1293	2426
1296	2426
1298	2426
1300	2426
1301	2426
1315	2426
1316	2426
1321	2426
1323	2426
1324	2426
1328	2426
1329	2426
1330	2426
1334	2426
1338	2426
1339	2426
1341	2426
1345	2426
1348	2426
1349	2426
1356	2426
1364	2426
1365	2426
1366	2426
1367	2426
1368	2426
1369	2426
1381	2426
1382	2426
1384	2426
1385	2426
1388	2426
1390	2426
1398	2426
1410	2426
1412	2426
1415	2426
1417	2426
1425	2426
1426	2426
1427	2426
1429	2426
1430	2426
1431	2426
1435	2426
1437	2426
1439	2426
1441	2426
1446	2426
1447	2426
1449	2426
1453	2426
1457	2426
1458	2426
1459	2426
1460	2426
1467	2426
1468	2426
1476	2426
1477	2426
1478	2426
1480	2426
1481	2426
1484	2426
1485	2426
1492	2426
1493	2426
1497	2426
1508	2426
1515	2426
1516	2426
1517	2426
1518	2426
1519	2426
1520	2426
1521	2426
1533	2426
1535	2426
1538	2426
1542	2426
1544	2426
1545	2426
1547	2426
1555	2426
1556	2426
1558	2426
1559	2426
1561	2426
1562	2426
1563	2426
1564	2426
1569	2426
1574	2426
1583	2426
1584	2426
1585	2426
1586	2426
1595	2426
1598	2426
1600	2426
1603	2426
1604	2426
1605	2426
1608	2426
1616	2426
1619	2426
1620	2426
1626	2426
1630	2426
1640	2426
1643	2426
1645	2426
1648	2426
1651	2426
1657	2426
1662	2426
1665	2426
1670	2426
1672	2426
1678	2426
1680	2426
1683	2426
1688	2426
1692	2426
1693	2426
1700	2426
1703	2426
1707	2426
1711	2426
1712	2426
1728	2426
1733	2426
1741	2426
1747	2426
1755	2426
1760	2426
1762	2426
1765	2426
1766	2426
1768	2426
1770	2426
1773	2426
1775	2426
1781	2426
1782	2426
1785	2426
1786	2426
1788	2426
1789	2426
1793	2426
1795	2426
1796	2426
1797	2426
1798	2426
1799	2426
1800	2426
1804	2426
1806	2426
1807	2426
1812	2426
1813	2426
1814	2426
1815	2426
1818	2426
1820	2426
1822	2426
1823	2426
1824	2426
1825	2426
1832	2426
1833	2426
1835	2426
1841	2426
1845	2426
1851	2426
1855	2426
1858	2426
1861	2426
1862	2426
1866	2426
1868	2426
1871	2426
1873	2426
1881	2426
1890	2426
1900	2426
1903	2426
1906	2426
1908	2426
1913	2426
1920	2426
1927	2426
1929	2426
1931	2426
1933	2426
1934	2426
1936	2426
1937	2426
1939	2426
1942	2426
1945	2426
1948	2426
1949	2426
1956	2426
1957	2426
1958	2426
1962	2426
1963	2426
1968	2426
1984	2426
1990	2426
1999	2426
2000	2426
2002	2426
2005	2426
2006	2426
2008	2426
2010	2426
2012	2426
2018	2426
2021	2426
2022	2426
2024	2426
2028	2426
2030	2426
2031	2426
2034	2426
2036	2426
2042	2426
159	2427
280	2427
427	2427
542	2427
558	2427
795	2427
861	2427
862	2427
944	2427
968	2427
977	2427
1247	2427
1300	2427
1453	2427
1456	2427
1574	2427
1676	2427
1781	2427
1851	2427
1861	2427
1875	2427
1927	2427
2	2428
15	2428
79	2428
91	2428
99	2428
120	2428
143	2428
153	2428
196	2428
303	2428
314	2428
322	2428
329	2428
343	2428
377	2428
400	2428
414	2428
453	2428
454	2428
475	2428
487	2428
500	2428
564	2428
584	2428
608	2428
616	2428
639	2428
644	2428
657	2428
662	2428
699	2428
711	2428
726	2428
751	2428
771	2428
772	2428
865	2428
895	2428
910	2428
912	2428
927	2428
938	2428
945	2428
963	2428
1003	2428
1015	2428
1028	2428
1060	2428
1256	2428
1274	2428
1285	2428
1329	2428
1404	2428
1447	2428
1449	2428
1473	2428
1520	2428
1535	2428
1542	2428
1547	2428
1561	2428
1563	2428
1573	2428
1599	2428
1609	2428
1625	2428
1665	2428
1678	2428
1699	2428
1720	2428
1728	2428
1773	2428
1802	2428
1813	2428
1814	2428
1823	2428
1829	2428
1844	2428
1865	2428
1920	2428
1929	2428
2012	2428
29	2429
57	2429
90	2429
113	2429
115	2429
130	2429
173	2429
176	2429
196	2429
213	2429
225	2429
239	2429
262	2429
263	2429
286	2429
292	2429
316	2429
318	2429
352	2429
405	2429
476	2429
489	2429
519	2429
524	2429
540	2429
548	2429
552	2429
577	2429
605	2429
628	2429
633	2429
639	2429
640	2429
652	2429
657	2429
669	2429
679	2429
681	2429
682	2429
689	2429
703	2429
711	2429
713	2429
718	2429
732	2429
751	2429
757	2429
760	2429
761	2429
769	2429
775	2429
789	2429
826	2429
830	2429
831	2429
860	2429
876	2429
886	2429
903	2429
915	2429
916	2429
931	2429
941	2429
954	2429
971	2429
972	2429
991	2429
1000	2429
1004	2429
1014	2429
1028	2429
1049	2429
1055	2429
1058	2429
1067	2429
1072	2429
1098	2429
1113	2429
1134	2429
1146	2429
1176	2429
1191	2429
1217	2429
1218	2429
1234	2429
1244	2429
1258	2429
1281	2429
1290	2429
1310	2429
1320	2429
1321	2429
1330	2429
1388	2429
1408	2429
1409	2429
1428	2429
1430	2429
1467	2429
1468	2429
1471	2429
1474	2429
1477	2429
1478	2429
1481	2429
1497	2429
1498	2429
1501	2429
1522	2429
1557	2429
1584	2429
1585	2429
1624	2429
1660	2429
1679	2429
1686	2429
1689	2429
1711	2429
1730	2429
1765	2429
1766	2429
1773	2429
1799	2429
1800	2429
1808	2429
1874	2429
1890	2429
1891	2429
1892	2429
1897	2429
1901	2429
1905	2429
1929	2429
1931	2429
1937	2429
1962	2429
1964	2429
1968	2429
1986	2429
1988	2429
1990	2429
1993	2429
2012	2429
83	2430
90	2430
149	2430
280	2430
316	2430
428	2430
476	2430
696	2430
708	2430
733	2430
789	2430
861	2430
931	2430
944	2430
968	2430
971	2430
977	2430
979	2430
1058	2430
1080	2430
1142	2430
1162	2430
1247	2430
1300	2430
1323	2430
1425	2430
1446	2430
1478	2430
1518	2430
1521	2430
1569	2430
1584	2430
1657	2430
1711	2430
1781	2430
1806	2430
1913	2430
1927	2430
40	2431
113	2431
225	2431
239	2431
286	2431
352	2431
418	2431
470	2431
476	2431
524	2431
560	2431
577	2431
629	2431
679	2431
696	2431
703	2431
722	2431
833	2431
876	2431
941	2431
971	2431
1049	2431
1058	2431
1080	2431
1321	2431
1440	2431
1475	2431
1501	2431
1701	2431
1711	2431
1765	2431
1892	2431
1931	2431
1959	2431
1985	2431
1990	2431
4	2432
7	2432
15	2432
40	2432
58	2432
95	2432
98	2432
131	2432
251	2432
281	2432
300	2432
307	2432
391	2432
409	2432
427	2432
475	2432
476	2432
482	2432
489	2432
501	2432
524	2432
542	2432
592	2432
601	2432
616	2432
657	2432
667	2432
696	2432
699	2432
764	2432
791	2432
795	2432
810	2432
827	2432
840	2432
850	2432
862	2432
872	2432
941	2432
950	2432
958	2432
960	2432
971	2432
978	2432
1006	2432
1010	2432
1019	2432
1047	2432
1049	2432
1058	2432
1080	2432
1147	2432
1156	2432
1192	2432
1220	2432
1296	2432
1315	2432
1316	2432
1415	2432
1437	2432
1445	2432
1453	2432
1457	2432
1469	2432
1485	2432
1492	2432
1500	2432
1542	2432
1561	2432
1574	2432
1585	2432
1676	2432
1711	2432
1793	2432
1796	2432
1798	2432
1799	2432
1800	2432
1851	2432
1855	2432
1861	2432
1871	2432
1875	2432
2021	2432
2042	2432
2	2433
5	2433
6	2433
21	2433
48	2433
98	2433
137	2433
158	2433
196	2433
207	2433
235	2433
242	2433
245	2433
256	2433
270	2433
300	2433
307	2433
309	2433
315	2433
345	2433
377	2433
379	2433
394	2433
398	2433
403	2433
581	2433
590	2433
620	2433
628	2433
639	2433
652	2433
657	2433
666	2433
711	2433
751	2433
757	2433
761	2433
827	2433
839	2433
841	2433
872	2433
875	2433
888	2433
945	2433
1009	2433
1016	2433
1018	2433
1028	2433
1031	2433
1035	2433
1039	2433
1074	2433
1109	2433
1113	2433
1238	2433
1291	2433
1324	2433
1329	2433
1334	2433
1338	2433
1348	2433
1349	2433
1356	2433
1371	2433
1388	2433
1391	2433
1398	2433
1414	2433
1430	2433
1441	2433
1472	2433
1480	2433
1481	2433
1484	2433
1488	2433
1492	2433
1497	2433
1502	2433
1505	2433
1516	2433
1547	2433
1561	2433
1573	2433
1574	2433
1620	2433
1622	2433
1637	2433
1640	2433
1649	2433
1651	2433
1680	2433
1688	2433
1694	2433
1699	2433
1725	2433
1733	2433
1766	2433
1773	2433
1804	2433
1811	2433
1845	2433
1851	2433
1861	2433
1862	2433
1890	2433
1908	2433
1929	2433
1937	2433
1962	2433
1963	2433
1968	2433
1973	2433
1983	2433
1996	2433
2012	2433
2024	2433
2030	2433
6	2434
15	2434
113	2434
152	2434
173	2434
225	2434
239	2434
249	2434
286	2434
352	2434
497	2434
616	2434
628	2434
652	2434
657	2434
679	2434
682	2434
699	2434
703	2434
761	2434
775	2434
813	2434
839	2434
876	2434
954	2434
1000	2434
1036	2434
1055	2434
1067	2434
1258	2434
1321	2434
1388	2434
1430	2434
1467	2434
1468	2434
1477	2434
1481	2434
1497	2434
1765	2434
1825	2434
1890	2434
1937	2434
1962	2434
1968	2434
1990	2434
2046	2434
15	2435
616	2435
657	2435
699	2435
113	2436
173	2436
176	2436
225	2436
239	2436
286	2436
352	2436
405	2436
628	2436
640	2436
652	2436
657	2436
679	2436
682	2436
703	2436
718	2436
761	2436
775	2436
876	2436
954	2436
991	2436
1000	2436
1055	2436
1067	2436
1258	2436
1321	2436
1388	2436
1430	2436
1467	2436
1468	2436
1477	2436
1481	2436
1497	2436
1501	2436
1679	2436
1765	2436
1890	2436
1892	2436
1937	2436
1962	2436
1968	2436
1990	2436
1993	2436
2046	2436
1036	2437
113	2438
239	2438
418	2438
577	2438
703	2438
722	2438
876	2438
1036	2438
1321	2438
1440	2438
1701	2438
15	2439
616	2439
657	2439
699	2439
6	2440
497	2440
628	2440
652	2440
657	2440
699	2440
761	2440
813	2440
839	2440
1388	2440
1430	2440
1481	2440
1497	2440
1890	2440
1937	2440
1962	2440
1968	2440
636	2441
1301	2441
784	2443
785	2443
11	2444
74	2444
226	2444
261	2444
344	2444
403	2444
535	2444
561	2444
594	2444
666	2444
841	2444
875	2444
980	2444
1291	2444
1406	2444
1480	2444
1516	2444
1632	2444
1640	2444
1688	2444
1716	2444
1963	2444
2040	2444
204	2445
578	2445
846	2445
1617	2445
1644	2445
11	2446
74	2446
261	2446
344	2446
535	2446
561	2446
594	2446
980	2446
1406	2446
1632	2446
1716	2446
1963	2446
1649	2447
1649	2448
312	2449
395	2449
612	2449
134	2450
612	2450
504	2451
1161	2451
1529	2451
1641	2451
1687	2451
1849	2451
1930	2451
278	2452
1161	2452
1641	2452
1687	2452
1849	2452
278	2453
39	2454
131	2454
146	2454
286	2454
293	2454
504	2454
668	2454
679	2454
727	2454
811	2454
1000	2454
1188	2454
1272	2454
1386	2454
1529	2454
1558	2454
1765	2454
1930	2454
1931	2454
1932	2454
1975	2454
176	2455
278	2455
640	2455
1679	2455
146	2456
278	2456
727	2456
811	2456
1000	2456
1188	2456
1496	2456
1975	2456
146	2457
286	2457
566	2457
679	2457
704	2457
727	2457
811	2457
1000	2457
1067	2457
1104	2457
1188	2457
1362	2457
1395	2457
1401	2457
1468	2457
1546	2457
1549	2457
1765	2457
1856	2457
1926	2457
1931	2457
1975	2457
146	2458
475	2458
727	2458
811	2458
1000	2458
1188	2458
1561	2458
1975	2458
566	2459
704	2459
1067	2459
1104	2459
1362	2459
1395	2459
1401	2459
1468	2459
1546	2459
1549	2459
1856	2459
1926	2459
748	2460
1211	2460
1740	2460
1609	2461
912	2463
1720	2463
865	2464
1542	2464
912	2465
912	2466
1720	2466
1416	2467
1720	2467
487	2468
1416	2468
487	2469
1416	2470
1720	2470
487	2471
1416	2471
487	2472
771	2472
771	2473
912	2473
912	2474
1720	2474
1416	2475
1720	2475
487	2476
1416	2476
487	2477
865	2477
1542	2477
912	2478
1609	2478
38	2479
1180	2479
1340	2479
1729	2479
159	2480
966	2480
1456	2480
966	2481
1210	2481
928	2482
1210	2482
1567	2482
928	2483
1567	2483
1740	2483
748	2485
1211	2485
38	2486
1180	2486
1729	2486
38	2487
1180	2487
1729	2487
38	2488
1180	2488
1729	2488
38	2489
1180	2489
1729	2489
38	2490
1180	2490
1729	2490
38	2491
1180	2491
1729	2491
38	2492
1180	2492
1729	2492
38	2493
159	2493
1456	2493
30	2494
224	2494
231	2494
327	2494
628	2494
657	2494
696	2494
871	2494
880	2494
1053	2494
1080	2494
1140	2494
1148	2494
1346	2494
1388	2494
1481	2494
1517	2494
1564	2494
1585	2494
